0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 -2
5351 5531 -32
5351 5531 -88
5351 5531 -188
5351 5531 -285
5351 5531 -368
5351 5531 -435
5351 5531 -487
5351 5531 -526
5351 5531 -551
5351 5531 -560
5351 5531 -555
5351 5531 -542
5351 5531 -526
5351 5531 -508
5351 5531 -487
5351 5531 -464
5351 5531 -437
5351 5531 -407
5351 5531 -375
5351 5531 -343
5351 5531 -311
5351 5531 -281
5351 5531 -254
5351 5531 -231
5351 5531 -210
5351 5531 -194
5351 5531 -181
5351 5531 -172
5351 5531 -165
5351 5531 -160
5351 5531 -156
5351 5531 -154
5351 5531 -152
5351 5531 -150
5351 5531 -148
5351 5531 -145
5351 5531 -140
5351 5531 -133
5351 5531 -123
5351 5531 -108
5351 5531 -90
5351 5531 -68
5351 5531 -43
5351 5531 -16
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 -40
5351 5531 -142
5351 5531 -237
5351 5531 -319
5351 5531 -381
5351 5531 -425
5351 5531 -452
5351 5531 -465
5351 5531 -466
5351 5531 -462
5351 5531 -455
5351 5531 -444
5351 5531 -430
5351 5531 -413
5351 5531 -392
5351 5531 -367
5351 5531 -341
5351 5531 -314
5351 5531 -287
5351 5531 -261
5351 5531 -237
5351 5531 -216
5351 5531 -198
5351 5531 -183
5351 5531 -171
5351 5531 -161
5351 5531 -153
5351 5531 -147
5351 5531 -143
5351 5531 -139
5351 5531 -135
5351 5531 -131
5351 5531 -127
5351 5531 -122
5351 5531 -114
5351 5531 -105
5351 5531 -92
5351 5531 -75
5351 5531 -55
5351 5531 -32
5351 5531 -10
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 -33
5351 5531 -125
5351 5531 -209
5351 5531 -276
5351 5531 -324
5351 5531 -356
5351 5531 -374
5351 5531 -383
5351 5531 -386
5351 5531 -386
5351 5531 -382
5351 5531 -374
5351 5531 -362
5351 5531 -346
5351 5531 -327
5351 5531 -306
5351 5531 -284
5351 5531 -261
5351 5531 -239
5351 5531 -219
5351 5531 -200
5351 5531 -184
5351 5531 -170
5351 5531 -158
5351 5531 -148
5351 5531 -140
5351 5531 -133
5351 5531 -127
5351 5531 -121
5351 5531 -116
5351 5531 -110
5351 5531 -104
5351 5531 -96
5351 5531 -87
5351 5531 -76
5351 5531 -61
5351 5531 -43
5351 5531 -22
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 -40
5351 5531 -118
5351 5531 -183
5351 5531 -233
5351 5531 -268
5351 5531 -291
5351 5531 -306
5351 5531 -316
5351 5531 -321
5351 5531 -322
5351 5531 -319
5351 5531 -312
5351 5531 -301
5351 5531 -287
5351 5531 -271
5351 5531 -253
5351 5531 -234
5351 5531 -216
5351 5531 -198
5351 5531 -182
5351 5531 -167
5351 5531 -154
5351 5531 -143
5351 5531 -133
5351 5531 -124
5351 5531 -116
5351 5531 -109
5351 5531 -102
5351 5531 -95
5351 5531 -87
5351 5531 -79
5351 5531 -70
5351 5531 -60
5351 5531 -47
5351 5531 -32
5351 5531 -15
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 -54
5351 5531 -113
5351 5531 -159
5351 5531 -195
5351 5531 -221
5351 5531 -239
5351 5531 -253
5351 5531 -261
5351 5531 -266
5351 5531 -267
5351 5531 -264
5351 5531 -257
5351 5531 -247
5351 5531 -235
5351 5531 -221
5351 5531 -206
5351 5531 -191
5351 5531 -176
5351 5531 -162
5351 5531 -148
5351 5531 -136
5351 5531 -125
5351 5531 -115
5351 5531 -106
5351 5531 -97
5351 5531 -89
5351 5531 -80
5351 5531 -72
5351 5531 -63
5351 5531 -54
5351 5531 -44
5351 5531 -33
5351 5531 -21
5351 5531 -8
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 -19
5351 5531 -66
5351 5531 -106
5351 5531 -138
5351 5531 -163
5351 5531 -183
5351 5531 -197
5351 5531 -208
5351 5531 -215
5351 5531 -219
5351 5531 -219
5351 5531 -215
5351 5531 -209
5351 5531 -200
5351 5531 -189
5351 5531 -177
5351 5531 -165
5351 5531 -152
5351 5531 -140
5351 5531 -128
5351 5531 -116
5351 5531 -106
5351 5531 -96
5351 5531 -86
5351 5531 -77
5351 5531 -68
5351 5531 -58
5351 5531 -49
5351 5531 -39
5351 5531 -29
5351 5531 -20
5351 5531 -9
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
5351 5531 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
